2021/09/10 14:06:44.078, 42.67 W
2021/09/10 14:06:44.088, 42.57 W
2021/09/10 14:06:44.101, 42.57 W
2021/09/10 14:06:44.118, 42.57 W
2021/09/10 14:06:44.129, 42.57 W
2021/09/10 14:06:44.141, 42.86 W
2021/09/10 14:06:44.160, 42.57 W
2021/09/10 14:06:44.177, 42.57 W
2021/09/10 14:06:44.188, 42.67 W
2021/09/10 14:06:44.198, 42.67 W
2021/09/10 14:06:44.209, 42.76 W
2021/09/10 14:06:44.221, 42.67 W
2021/09/10 14:06:44.238, 42.67 W
2021/09/10 14:06:44.249, 42.67 W
2021/09/10 14:06:44.261, 42.56 W
2021/09/10 14:06:44.279, 42.56 W
2021/09/10 14:06:44.290, 42.47 W
2021/09/10 14:06:44.302, 42.76 W
2021/09/10 14:06:44.319, 42.76 W
2021/09/10 14:06:44.331, 42.67 W
2021/09/10 14:06:44.342, 42.86 W
2021/09/10 14:06:44.361, 42.67 W
2021/09/10 14:06:44.379, 42.67 W
2021/09/10 14:06:44.389, 42.67 W
2021/09/10 14:06:44.400, 42.67 W
2021/09/10 14:06:44.410, 42.76 W
2021/09/10 14:06:44.423, 42.55 W
2021/09/10 14:06:44.440, 42.55 W
2021/09/10 14:06:44.450, 42.67 W
2021/09/10 14:06:44.463, 42.67 W
2021/09/10 14:06:44.480, 42.67 W
2021/09/10 14:06:44.491, 42.47 W
2021/09/10 14:06:44.504, 42.76 W
2021/09/10 14:06:44.520, 42.76 W
2021/09/10 14:06:44.531, 42.67 W
2021/09/10 14:06:44.543, 42.67 W
2021/09/10 14:06:44.562, 42.67 W
2021/09/10 14:06:44.580, 42.67 W
2021/09/10 14:06:44.590, 42.67 W
2021/09/10 14:06:44.601, 42.67 W
2021/09/10 14:06:44.611, 42.57 W
2021/09/10 14:06:44.624, 42.56 W
2021/09/10 14:06:44.641, 42.56 W
2021/09/10 14:06:44.651, 42.67 W
2021/09/10 14:06:44.664, 42.76 W
2021/09/10 14:06:44.682, 42.76 W
2021/09/10 14:06:44.693, 42.67 W
2021/09/10 14:06:44.705, 42.76 W
2021/09/10 14:06:44.722, 42.76 W
2021/09/10 14:06:44.732, 42.57 W
2021/09/10 14:06:44.745, 42.67 W
2021/09/10 14:06:44.764, 42.76 W
2021/09/10 14:06:44.781, 42.76 W
2021/09/10 14:06:44.792, 42.56 W
2021/09/10 14:06:44.802, 42.56 W
2021/09/10 14:06:44.813, 42.67 W
2021/09/10 14:06:44.825, 42.57 W
2021/09/10 14:06:44.842, 42.57 W
2021/09/10 14:06:44.853, 42.57 W
2021/09/10 14:06:44.865, 42.86 W
2021/09/10 14:06:44.883, 42.86 W
2021/09/10 14:06:44.894, 42.76 W
2021/09/10 14:06:44.906, 42.67 W
2021/09/10 14:06:44.923, 42.67 W
2021/09/10 14:06:44.933, 42.67 W
2021/09/10 14:06:44.946, 42.56 W
2021/09/10 14:06:44.965, 42.76 W
2021/09/10 14:06:44.982, 42.76 W
2021/09/10 14:06:44.993, 42.57 W
2021/09/10 14:06:45.003, 42.57 W
2021/09/10 14:06:45.014, 42.57 W
2021/09/10 14:06:45.026, 42.67 W
2021/09/10 14:06:45.043, 42.67 W
2021/09/10 14:06:45.054, 42.57 W
2021/09/10 14:06:45.066, 42.76 W
2021/09/10 14:06:45.084, 42.76 W
2021/09/10 14:06:45.095, 42.76 W
2021/09/10 14:06:45.107, 42.67 W
2021/09/10 14:06:45.124, 42.67 W
2021/09/10 14:06:45.135, 42.67 W
2021/09/10 14:06:45.147, 42.57 W
2021/09/10 14:06:45.166, 42.67 W
2021/09/10 14:06:45.183, 42.67 W
2021/09/10 14:06:45.194, 42.56 W
2021/09/10 14:06:45.204, 42.56 W
2021/09/10 14:06:45.215, 42.57 W
2021/09/10 14:06:45.227, 42.76 W
2021/09/10 14:06:45.245, 42.76 W
2021/09/10 14:06:45.255, 42.76 W
2021/09/10 14:06:45.268, 42.67 W
2021/09/10 14:06:45.285, 42.67 W
2021/09/10 14:06:45.296, 42.76 W
2021/09/10 14:06:45.308, 42.67 W
2021/09/10 14:06:45.325, 42.67 W
2021/09/10 14:06:45.335, 42.67 W
2021/09/10 14:06:45.348, 42.65 W
2021/09/10 14:06:45.367, 42.66 W
2021/09/10 14:06:45.385, 42.66 W
2021/09/10 14:06:45.395, 42.75 W
2021/09/10 14:06:45.406, 42.75 W
2021/09/10 14:06:45.416, 42.47 W
2021/09/10 14:06:45.428, 42.67 W
2021/09/10 14:06:45.446, 42.67 W
2021/09/10 14:06:45.456, 42.76 W
2021/09/10 14:06:45.469, 42.67 W
2021/09/10 14:06:45.487, 42.67 W
2021/09/10 14:06:45.497, 42.67 W
2021/09/10 14:06:45.510, 42.57 W
2021/09/10 14:06:45.526, 42.57 W
2021/09/10 14:06:45.537, 42.57 W
2021/09/10 14:06:45.549, 42.76 W
2021/09/10 14:06:45.568, 42.67 W
2021/09/10 14:06:45.586, 42.67 W
2021/09/10 14:06:45.597, 42.76 W
2021/09/10 14:06:45.607, 42.76 W
2021/09/10 14:06:45.618, 42.76 W
2021/09/10 14:06:45.630, 42.67 W
2021/09/10 14:06:45.647, 42.67 W
2021/09/10 14:06:45.658, 42.57 W
2021/09/10 14:06:45.670, 42.57 W
2021/09/10 14:06:45.688, 42.57 W
2021/09/10 14:06:45.699, 42.67 W
2021/09/10 14:06:45.711, 42.76 W
2021/09/10 14:06:45.728, 42.76 W
2021/09/10 14:06:45.739, 42.57 W
2021/09/10 14:06:45.751, 42.76 W
2021/09/10 14:06:45.770, 42.57 W
2021/09/10 14:06:45.787, 42.57 W
2021/09/10 14:06:45.798, 42.67 W
2021/09/10 14:06:45.808, 42.67 W
2021/09/10 14:06:45.819, 42.76 W
2021/09/10 14:06:45.831, 42.57 W
2021/09/10 14:06:45.848, 42.57 W
2021/09/10 14:06:45.859, 42.67 W
2021/09/10 14:06:45.871, 42.67 W
2021/09/10 14:06:45.889, 42.67 W
2021/09/10 14:06:45.900, 42.57 W
2021/09/10 14:06:45.912, 42.86 W
2021/09/10 14:06:45.929, 42.86 W
2021/09/10 14:06:45.939, 42.67 W
2021/09/10 14:06:45.952, 42.67 W
2021/09/10 14:06:45.971, 42.67 W
2021/09/10 14:06:45.988, 42.67 W
2021/09/10 14:06:45.999, 42.67 W
2021/09/10 14:06:46.009, 42.67 W
2021/09/10 14:06:46.020, 42.67 W
2021/09/10 14:06:46.032, 42.67 W
2021/09/10 14:06:46.049, 42.67 W
2021/09/10 14:06:46.060, 42.57 W
2021/09/10 14:06:46.072, 42.76 W
2021/09/10 14:06:46.090, 42.76 W
2021/09/10 14:06:46.101, 42.67 W
2021/09/10 14:06:46.113, 42.67 W
2021/09/10 14:06:46.130, 42.67 W
2021/09/10 14:06:46.141, 42.76 W
2021/09/10 14:06:46.153, 42.57 W
2021/09/10 14:06:46.172, 42.65 W
2021/09/10 14:06:46.190, 42.65 W
2021/09/10 14:06:46.200, 42.56 W
2021/09/10 14:06:46.211, 42.56 W
2021/09/10 14:06:46.222, 42.57 W
2021/09/10 14:06:46.234, 42.67 W
2021/09/10 14:06:46.251, 42.67 W
2021/09/10 14:06:46.261, 42.57 W
2021/09/10 14:06:46.274, 42.67 W
2021/09/10 14:06:46.292, 42.67 W
2021/09/10 14:06:46.302, 42.75 W
2021/09/10 14:06:46.315, 42.67 W
2021/09/10 14:06:46.331, 42.67 W
2021/09/10 14:06:46.342, 42.76 W
2021/09/10 14:06:46.355, 42.67 W
2021/09/10 14:06:46.374, 42.67 W
2021/09/10 14:06:46.392, 42.67 W
2021/09/10 14:06:46.402, 42.67 W
2021/09/10 14:06:46.413, 42.67 W
2021/09/10 14:06:46.423, 42.57 W
2021/09/10 14:06:46.435, 42.86 W
2021/09/10 14:06:46.452, 42.86 W
2021/09/10 14:06:46.463, 42.76 W
2021/09/10 14:06:46.475, 42.67 W
2021/09/10 14:06:46.493, 42.67 W
2021/09/10 14:06:46.504, 42.76 W
2021/09/10 14:06:46.514, 42.76 W
2021/09/10 14:06:46.525, 42.67 W
2021/09/10 14:06:46.536, 42.76 W
2021/09/10 14:06:46.553, 42.76 W
2021/09/10 14:06:46.564, 42.76 W
2021/09/10 14:06:46.576, 42.57 W
2021/09/10 14:06:46.594, 42.57 W
2021/09/10 14:06:46.605, 42.67 W
2021/09/10 14:06:46.617, 42.57 W
2021/09/10 14:06:46.634, 42.57 W
2021/09/10 14:06:46.645, 42.57 W
2021/09/10 14:06:46.657, 42.76 W
2021/09/10 14:06:46.677, 42.67 W
2021/09/10 14:06:46.695, 42.67 W
2021/09/10 14:06:46.706, 42.67 W
2021/09/10 14:06:46.716, 42.67 W
2021/09/10 14:06:46.727, 42.67 W
2021/09/10 14:06:46.738, 42.67 W
2021/09/10 14:06:46.755, 42.67 W
2021/09/10 14:06:46.766, 42.67 W
2021/09/10 14:06:46.779, 42.76 W
2021/09/10 14:06:46.796, 42.76 W
2021/09/10 14:06:46.807, 42.76 W
2021/09/10 14:06:46.817, 42.76 W
2021/09/10 14:06:46.828, 42.67 W
2021/09/10 14:06:46.840, 42.67 W
2021/09/10 14:06:46.857, 42.67 W
2021/09/10 14:06:46.867, 42.57 W
2021/09/10 14:06:46.880, 42.76 W
2021/09/10 14:06:46.898, 42.76 W
2021/09/10 14:06:46.909, 42.57 W
2021/09/10 14:06:46.919, 42.57 W
2021/09/10 14:06:46.930, 42.57 W
2021/09/10 14:06:46.941, 42.67 W
