2021/10/21 12:24:42.432, 40.90 W
2021/10/21 12:24:42.449, 40.90 W
2021/10/21 12:24:42.459, 40.81 W
2021/10/21 12:24:42.472, 40.90 W
2021/10/21 12:24:42.489, 40.90 W
2021/10/21 12:24:42.499, 40.71 W
2021/10/21 12:24:42.512, 40.90 W
2021/10/21 12:24:42.529, 40.90 W
2021/10/21 12:24:42.539, 40.81 W
2021/10/21 12:24:42.552, 41.00 W
2021/10/21 12:24:42.570, 41.00 W
2021/10/21 12:24:42.581, 40.81 W
2021/10/21 12:24:42.592, 40.90 W
2021/10/21 12:24:42.609, 40.90 W
2021/10/21 12:24:42.620, 40.81 W
2021/10/21 12:24:42.632, 40.90 W
2021/10/21 12:24:42.650, 40.90 W
2021/10/21 12:24:42.660, 40.71 W
2021/10/21 12:24:42.673, 40.90 W
2021/10/21 12:24:42.690, 40.90 W
2021/10/21 12:24:42.700, 40.81 W
2021/10/21 12:24:42.713, 40.90 W
2021/10/21 12:24:42.730, 40.90 W
2021/10/21 12:24:42.741, 40.81 W
2021/10/21 12:24:42.752, 40.90 W
2021/10/21 12:24:42.769, 40.90 W
2021/10/21 12:24:42.780, 40.81 W
2021/10/21 12:24:42.791, 40.81 W
2021/10/21 12:24:42.801, 40.81 W
2021/10/21 12:24:42.813, 40.81 W
2021/10/21 12:24:42.830, 40.81 W
2021/10/21 12:24:42.841, 40.90 W
2021/10/21 12:24:42.853, 40.81 W
2021/10/21 12:24:42.870, 40.81 W
2021/10/21 12:24:42.881, 40.81 W
2021/10/21 12:24:42.893, 40.81 W
2021/10/21 12:24:42.910, 40.81 W
2021/10/21 12:24:42.921, 40.81 W
2021/10/21 12:24:42.933, 40.81 W
2021/10/21 12:24:42.951, 40.81 W
2021/10/21 12:24:42.961, 40.81 W
2021/10/21 12:24:42.974, 40.71 W
2021/10/21 12:24:42.991, 40.71 W
2021/10/21 12:24:43.001, 40.81 W
2021/10/21 12:24:43.013, 40.81 W
2021/10/21 12:24:43.031, 40.81 W
2021/10/21 12:24:43.042, 40.81 W
2021/10/21 12:24:43.054, 40.71 W
2021/10/21 12:24:43.071, 40.71 W
2021/10/21 12:24:43.082, 40.71 W
2021/10/21 12:24:43.094, 40.81 W
2021/10/21 12:24:43.111, 40.81 W
2021/10/21 12:24:43.122, 40.81 W
2021/10/21 12:24:43.134, 40.90 W
2021/10/21 12:24:43.152, 40.90 W
2021/10/21 12:24:43.162, 40.81 W
2021/10/21 12:24:43.175, 40.90 W
2021/10/21 12:24:43.191, 40.90 W
2021/10/21 12:24:43.202, 40.81 W
2021/10/21 12:24:43.214, 40.90 W
2021/10/21 12:24:43.231, 40.90 W
2021/10/21 12:24:43.243, 40.71 W
2021/10/21 12:24:43.255, 40.90 W
2021/10/21 12:24:43.272, 40.90 W
2021/10/21 12:24:43.283, 40.81 W
2021/10/21 12:24:43.295, 40.90 W
2021/10/21 12:24:43.312, 40.90 W
2021/10/21 12:24:43.322, 40.71 W
2021/10/21 12:24:43.335, 40.90 W
2021/10/21 12:24:43.352, 40.90 W
2021/10/21 12:24:43.363, 40.81 W
2021/10/21 12:24:43.375, 40.90 W
2021/10/21 12:24:43.392, 40.90 W
2021/10/21 12:24:43.403, 40.81 W
2021/10/21 12:24:43.415, 40.90 W
2021/10/21 12:24:43.432, 40.90 W
2021/10/21 12:24:43.444, 40.81 W
2021/10/21 12:24:43.455, 40.90 W
2021/10/21 12:24:43.472, 40.90 W
2021/10/21 12:24:43.483, 40.90 W
2021/10/21 12:24:43.495, 40.90 W
2021/10/21 12:24:43.512, 40.90 W
2021/10/21 12:24:43.523, 40.90 W
2021/10/21 12:24:43.535, 40.90 W
2021/10/21 12:24:43.553, 40.90 W
2021/10/21 12:24:43.563, 40.90 W
2021/10/21 12:24:43.575, 40.90 W
2021/10/21 12:24:43.593, 40.90 W
2021/10/21 12:24:43.603, 40.90 W
2021/10/21 12:24:43.615, 40.90 W
2021/10/21 12:24:43.633, 40.90 W
2021/10/21 12:24:43.644, 40.90 W
2021/10/21 12:24:43.656, 40.81 W
2021/10/21 12:24:43.673, 40.81 W
2021/10/21 12:24:43.684, 40.90 W
2021/10/21 12:24:43.696, 40.90 W
2021/10/21 12:24:43.713, 40.90 W
2021/10/21 12:24:43.724, 40.90 W
2021/10/21 12:24:43.736, 40.81 W
2021/10/21 12:24:43.753, 40.81 W
2021/10/21 12:24:43.764, 40.90 W
2021/10/21 12:24:43.776, 40.90 W
2021/10/21 12:24:43.793, 40.90 W
2021/10/21 12:24:43.804, 40.90 W
2021/10/21 12:24:43.816, 40.81 W
2021/10/21 12:24:43.833, 40.81 W
2021/10/21 12:24:43.845, 40.90 W
2021/10/21 12:24:43.856, 40.81 W
2021/10/21 12:24:43.874, 40.81 W
2021/10/21 12:24:43.885, 40.90 W
2021/10/21 12:24:43.897, 40.81 W
2021/10/21 12:24:43.914, 40.81 W
2021/10/21 12:24:43.924, 40.90 W
2021/10/21 12:24:43.937, 40.81 W
2021/10/21 12:24:43.954, 40.81 W
2021/10/21 12:24:43.964, 40.90 W
2021/10/21 12:24:43.977, 40.81 W
2021/10/21 12:24:43.994, 40.81 W
2021/10/21 12:24:44.005, 40.90 W
2021/10/21 12:24:44.017, 40.81 W
2021/10/21 12:24:44.034, 40.81 W
2021/10/21 12:24:44.046, 40.90 W
2021/10/21 12:24:44.058, 40.81 W
2021/10/21 12:24:44.075, 40.81 W
2021/10/21 12:24:44.085, 40.81 W
2021/10/21 12:24:44.097, 40.81 W
2021/10/21 12:24:44.114, 40.81 W
2021/10/21 12:24:44.125, 40.81 W
2021/10/21 12:24:44.137, 40.71 W
2021/10/21 12:24:44.154, 40.71 W
2021/10/21 12:24:44.165, 40.90 W
2021/10/21 12:24:44.178, 40.71 W
2021/10/21 12:24:44.195, 40.71 W
2021/10/21 12:24:44.205, 40.90 W
2021/10/21 12:24:44.217, 40.81 W
2021/10/21 12:24:44.234, 40.81 W
2021/10/21 12:24:44.246, 40.81 W
2021/10/21 12:24:44.258, 40.81 W
2021/10/21 12:24:44.275, 40.81 W
2021/10/21 12:24:44.286, 40.81 W
2021/10/21 12:24:44.298, 40.90 W
2021/10/21 12:24:44.315, 40.90 W
2021/10/21 12:24:44.326, 40.81 W
2021/10/21 12:24:44.338, 40.81 W
2021/10/21 12:24:44.355, 40.81 W
2021/10/21 12:24:44.366, 40.81 W
2021/10/21 12:24:44.378, 40.90 W
2021/10/21 12:24:44.395, 40.90 W
2021/10/21 12:24:44.406, 40.71 W
2021/10/21 12:24:44.418, 40.81 W
2021/10/21 12:24:44.435, 40.81 W
2021/10/21 12:24:44.447, 40.81 W
2021/10/21 12:24:44.458, 40.90 W
2021/10/21 12:24:44.476, 40.90 W
2021/10/21 12:24:44.486, 40.81 W
2021/10/21 12:24:44.499, 40.90 W
2021/10/21 12:24:44.516, 40.90 W
2021/10/21 12:24:44.526, 40.81 W
2021/10/21 12:24:44.538, 40.90 W
2021/10/21 12:24:44.556, 40.90 W
2021/10/21 12:24:44.566, 40.81 W
2021/10/21 12:24:44.579, 40.90 W
2021/10/21 12:24:44.596, 40.90 W
2021/10/21 12:24:44.607, 40.81 W
2021/10/21 12:24:44.619, 41.00 W
2021/10/21 12:24:44.636, 41.00 W
2021/10/21 12:24:44.647, 40.81 W
2021/10/21 12:24:44.659, 40.90 W
2021/10/21 12:24:44.676, 40.90 W
2021/10/21 12:24:44.687, 40.90 W
2021/10/21 12:24:44.699, 40.90 W
2021/10/21 12:24:44.716, 40.90 W
2021/10/21 12:24:44.727, 40.90 W
2021/10/21 12:24:44.739, 40.81 W
2021/10/21 12:24:44.756, 40.81 W
2021/10/21 12:24:44.767, 40.90 W
2021/10/21 12:24:44.779, 40.81 W
2021/10/21 12:24:44.796, 40.81 W
2021/10/21 12:24:44.807, 40.90 W
2021/10/21 12:24:44.819, 40.81 W
2021/10/21 12:24:44.836, 40.81 W
2021/10/21 12:24:44.848, 40.90 W
2021/10/21 12:24:44.859, 40.90 W
2021/10/21 12:24:44.877, 40.90 W
2021/10/21 12:24:44.887, 40.90 W
2021/10/21 12:24:44.900, 40.90 W
2021/10/21 12:24:44.917, 40.90 W
2021/10/21 12:24:44.928, 40.90 W
2021/10/21 12:24:44.940, 40.90 W
2021/10/21 12:24:44.957, 40.90 W
2021/10/21 12:24:44.968, 40.90 W
2021/10/21 12:24:44.980, 40.81 W
2021/10/21 12:24:44.997, 40.81 W
2021/10/21 12:24:45.008, 40.90 W
2021/10/21 12:24:45.020, 40.81 W
2021/10/21 12:24:45.037, 40.81 W
2021/10/21 12:24:45.048, 40.81 W
2021/10/21 12:24:45.060, 40.81 W
2021/10/21 12:24:45.078, 40.81 W
2021/10/21 12:24:45.088, 40.90 W
2021/10/21 12:24:45.100, 40.81 W
2021/10/21 12:24:45.118, 40.81 W
2021/10/21 12:24:45.128, 40.90 W
2021/10/21 12:24:45.140, 40.71 W
2021/10/21 12:24:45.158, 40.71 W
2021/10/21 12:24:45.168, 40.90 W
2021/10/21 12:24:45.181, 40.81 W
2021/10/21 12:24:45.198, 40.81 W
2021/10/21 12:24:45.209, 40.90 W
2021/10/21 12:24:45.221, 40.81 W
2021/10/21 12:24:45.238, 40.81 W
2021/10/21 12:24:45.249, 40.90 W
2021/10/21 12:24:45.261, 40.81 W
2021/10/21 12:24:45.278, 40.81 W
2021/10/21 12:24:45.289, 40.90 W
2021/10/21 12:24:45.302, 40.81 W
2021/10/21 12:24:45.319, 40.81 W
2021/10/21 12:24:45.329, 40.81 W
2021/10/21 12:24:45.342, 40.81 W
2021/10/21 12:24:45.359, 40.81 W
2021/10/21 12:24:45.369, 40.90 W
2021/10/21 12:24:45.382, 40.81 W
2021/10/21 12:24:45.399, 40.81 W
2021/10/21 12:24:45.409, 40.81 W
2021/10/21 12:24:45.422, 40.81 W
2021/10/21 12:24:45.439, 40.81 W
2021/10/21 12:24:45.450, 40.81 W
2021/10/21 12:24:45.463, 40.81 W
2021/10/21 12:24:45.479, 40.81 W
2021/10/21 12:24:45.490, 40.81 W
2021/10/21 12:24:45.502, 40.81 W
2021/10/21 12:24:45.519, 40.81 W
2021/10/21 12:24:45.530, 40.81 W
2021/10/21 12:24:45.542, 40.90 W
2021/10/21 12:24:45.559, 40.90 W
2021/10/21 12:24:45.570, 40.81 W
2021/10/21 12:24:45.582, 40.90 W
2021/10/21 12:24:45.599, 40.90 W
2021/10/21 12:24:45.610, 40.81 W
2021/10/21 12:24:45.622, 41.00 W
2021/10/21 12:24:45.639, 41.00 W
2021/10/21 12:24:45.651, 40.81 W
2021/10/21 12:24:45.663, 40.90 W
2021/10/21 12:24:45.680, 40.90 W
2021/10/21 12:24:45.690, 40.81 W
2021/10/21 12:24:45.703, 40.90 W
2021/10/21 12:24:45.720, 40.90 W
2021/10/21 12:24:45.730, 40.81 W
2021/10/21 12:24:45.743, 40.90 W
2021/10/21 12:24:45.760, 40.90 W
2021/10/21 12:24:45.770, 40.81 W
2021/10/21 12:24:45.783, 41.00 W
2021/10/21 12:24:45.800, 41.00 W
2021/10/21 12:24:45.810, 40.81 W
2021/10/21 12:24:45.823, 40.90 W
2021/10/21 12:24:45.840, 40.90 W
2021/10/21 12:24:45.851, 40.90 W
2021/10/21 12:24:45.864, 40.90 W
2021/10/21 12:24:45.880, 40.90 W
2021/10/21 12:24:45.891, 40.90 W
2021/10/21 12:24:45.903, 40.90 W
2021/10/21 12:24:45.921, 40.90 W
2021/10/21 12:24:45.931, 40.90 W
2021/10/21 12:24:45.944, 40.90 W
2021/10/21 12:24:45.960, 40.90 W
2021/10/21 12:24:45.971, 40.90 W
2021/10/21 12:24:45.984, 40.81 W
2021/10/21 12:24:46.000, 40.81 W
2021/10/21 12:24:46.011, 40.90 W
2021/10/21 12:24:46.023, 40.90 W
2021/10/21 12:24:46.041, 40.90 W
2021/10/21 12:24:46.052, 41.00 W
2021/10/21 12:24:46.065, 40.90 W
2021/10/21 12:24:46.081, 40.90 W
2021/10/21 12:24:46.092, 40.90 W
2021/10/21 12:24:46.104, 40.90 W
2021/10/21 12:24:46.121, 40.90 W
2021/10/21 12:24:46.132, 40.90 W
2021/10/21 12:24:46.144, 40.81 W
2021/10/21 12:24:46.161, 40.81 W
2021/10/21 12:24:46.172, 40.90 W
2021/10/21 12:24:46.185, 40.81 W
2021/10/21 12:24:46.201, 40.81 W
2021/10/21 12:24:46.212, 40.90 W
2021/10/21 12:24:46.224, 40.81 W
2021/10/21 12:24:46.241, 40.81 W
2021/10/21 12:24:46.253, 40.90 W
2021/10/21 12:24:46.265, 40.81 W
2021/10/21 12:24:46.282, 40.81 W
2021/10/21 12:24:46.292, 40.90 W
2021/10/21 12:24:46.305, 40.81 W
2021/10/21 12:24:46.322, 40.81 W
2021/10/21 12:24:46.332, 40.90 W
2021/10/21 12:24:46.345, 40.81 W
2021/10/21 12:24:46.362, 40.81 W
2021/10/21 12:24:46.372, 40.90 W
2021/10/21 12:24:46.385, 40.81 W
2021/10/21 12:24:46.402, 40.81 W
2021/10/21 12:24:46.412, 40.81 W
2021/10/21 12:24:46.425, 40.81 W
2021/10/21 12:24:46.442, 40.81 W
2021/10/21 12:24:46.453, 40.81 W
2021/10/21 12:24:46.466, 40.81 W
2021/10/21 12:24:46.482, 40.81 W
2021/10/21 12:24:46.493, 40.81 W
2021/10/21 12:24:46.505, 40.81 W
2021/10/21 12:24:46.522, 40.81 W
2021/10/21 12:24:46.533, 40.81 W
2021/10/21 12:24:46.545, 40.90 W
2021/10/21 12:24:46.562, 40.90 W
2021/10/21 12:24:46.573, 40.81 W
2021/10/21 12:24:46.586, 40.90 W
2021/10/21 12:24:46.602, 40.90 W
2021/10/21 12:24:46.613, 40.81 W
2021/10/21 12:24:46.626, 40.90 W
2021/10/21 12:24:46.643, 40.90 W
2021/10/21 12:24:46.653, 40.81 W
2021/10/21 12:24:46.666, 40.90 W
2021/10/21 12:24:46.683, 40.90 W
2021/10/21 12:24:46.693, 40.81 W
2021/10/21 12:24:46.706, 41.00 W
2021/10/21 12:24:46.723, 41.00 W
2021/10/21 12:24:46.734, 40.81 W
2021/10/21 12:24:46.746, 40.90 W
2021/10/21 12:24:46.763, 40.90 W
2021/10/21 12:24:46.774, 40.81 W
2021/10/21 12:24:46.786, 40.90 W
2021/10/21 12:24:46.803, 40.90 W
2021/10/21 12:24:46.813, 40.90 W
2021/10/21 12:24:46.826, 40.90 W
2021/10/21 12:24:46.843, 40.90 W
2021/10/21 12:24:46.854, 40.90 W
2021/10/21 12:24:46.867, 40.90 W
2021/10/21 12:24:46.883, 40.90 W
2021/10/21 12:24:46.894, 41.00 W
2021/10/21 12:24:46.906, 40.90 W
2021/10/21 12:24:46.923, 40.90 W
2021/10/21 12:24:46.934, 40.90 W
2021/10/21 12:24:46.946, 40.90 W
2021/10/21 12:24:46.964, 40.90 W
2021/10/21 12:24:46.975, 40.90 W
2021/10/21 12:24:46.987, 40.90 W
2021/10/21 12:24:47.003, 40.90 W
2021/10/21 12:24:47.014, 40.90 W
2021/10/21 12:24:47.026, 40.90 W
2021/10/21 12:24:47.044, 40.90 W
2021/10/21 12:24:47.054, 41.00 W
2021/10/21 12:24:47.067, 40.90 W
2021/10/21 12:24:47.083, 40.90 W
2021/10/21 12:24:47.094, 40.90 W
2021/10/21 12:24:47.106, 40.90 W
2021/10/21 12:24:47.123, 40.90 W
2021/10/21 12:24:47.134, 40.90 W
2021/10/21 12:24:47.146, 40.81 W
2021/10/21 12:24:47.163, 40.81 W
2021/10/21 12:24:47.174, 40.90 W
2021/10/21 12:24:47.187, 40.81 W
2021/10/21 12:24:47.203, 40.81 W
2021/10/21 12:24:47.214, 40.90 W
2021/10/21 12:24:47.227, 40.81 W
2021/10/21 12:24:47.244, 40.81 W
2021/10/21 12:24:47.254, 40.90 W
2021/10/21 12:24:47.267, 40.81 W
2021/10/21 12:24:47.284, 40.81 W
2021/10/21 12:24:47.294, 40.90 W
2021/10/21 12:24:47.307, 40.81 W
2021/10/21 12:24:47.324, 40.81 W
2021/10/21 12:24:47.334, 40.90 W
2021/10/21 12:24:47.347, 40.81 W
2021/10/21 12:24:47.364, 40.81 W
2021/10/21 12:24:47.374, 40.90 W
2021/10/21 12:24:47.387, 40.81 W
2021/10/21 12:24:47.404, 40.81 W
2021/10/21 12:24:47.414, 40.81 W
2021/10/21 12:24:47.427, 40.81 W
2021/10/21 12:24:47.444, 40.81 W
2021/10/21 12:24:47.454, 40.90 W
2021/10/21 12:24:47.467, 40.90 W
2021/10/21 12:24:47.484, 40.90 W
2021/10/21 12:24:47.495, 40.81 W
2021/10/21 12:24:47.507, 40.81 W
2021/10/21 12:24:47.524, 40.81 W
2021/10/21 12:24:47.535, 40.81 W
2021/10/21 12:24:47.547, 40.90 W
2021/10/21 12:24:47.564, 40.90 W
2021/10/21 12:24:47.575, 40.81 W
2021/10/21 12:24:47.587, 40.90 W
2021/10/21 12:24:47.604, 40.90 W
2021/10/21 12:24:47.615, 40.81 W
2021/10/21 12:24:47.627, 41.00 W
2021/10/21 12:24:47.644, 41.00 W
2021/10/21 12:24:47.655, 40.81 W
2021/10/21 12:24:47.667, 40.90 W
2021/10/21 12:24:47.684, 40.90 W
2021/10/21 12:24:47.695, 40.90 W
2021/10/21 12:24:47.708, 41.00 W
2021/10/21 12:24:47.724, 41.00 W
2021/10/21 12:24:47.735, 40.81 W
2021/10/21 12:24:47.748, 40.90 W
2021/10/21 12:24:47.765, 40.90 W
2021/10/21 12:24:47.776, 40.90 W
2021/10/21 12:24:47.788, 41.00 W
2021/10/21 12:24:47.805, 41.00 W
2021/10/21 12:24:47.815, 40.90 W
2021/10/21 12:24:47.828, 40.90 W
2021/10/21 12:24:47.845, 40.90 W
2021/10/21 12:24:47.855, 40.90 W
2021/10/21 12:24:47.868, 40.90 W
2021/10/21 12:24:47.885, 40.90 W
2021/10/21 12:24:47.896, 41.00 W
2021/10/21 12:24:47.908, 41.00 W
2021/10/21 12:24:47.925, 41.00 W
2021/10/21 12:24:47.935, 40.90 W
2021/10/21 12:24:47.948, 40.90 W
2021/10/21 12:24:47.966, 40.90 W
2021/10/21 12:24:47.976, 40.90 W
2021/10/21 12:24:47.989, 40.81 W
2021/10/21 12:24:48.005, 40.81 W
2021/10/21 12:24:48.016, 40.90 W
2021/10/21 12:24:48.028, 40.90 W
2021/10/21 12:24:48.045, 40.90 W
2021/10/21 12:24:48.056, 40.90 W
2021/10/21 12:24:48.068, 40.90 W
2021/10/21 12:24:48.086, 40.90 W
2021/10/21 12:24:48.096, 40.90 W
2021/10/21 12:24:48.109, 40.90 W
2021/10/21 12:24:48.125, 40.90 W
2021/10/21 12:24:48.136, 40.90 W
2021/10/21 12:24:48.149, 40.81 W
2021/10/21 12:24:48.166, 40.81 W
2021/10/21 12:24:48.176, 40.90 W
2021/10/21 12:24:48.189, 40.81 W
2021/10/21 12:24:48.206, 40.81 W
2021/10/21 12:24:48.216, 40.90 W
2021/10/21 12:24:48.229, 40.81 W
2021/10/21 12:24:48.246, 40.81 W
2021/10/21 12:24:48.256, 40.90 W
2021/10/21 12:24:48.269, 40.81 W
2021/10/21 12:24:48.286, 40.81 W
2021/10/21 12:24:48.296, 40.90 W
2021/10/21 12:24:48.309, 40.81 W
2021/10/21 12:24:48.326, 40.81 W
2021/10/21 12:24:48.336, 40.90 W
2021/10/21 12:24:48.349, 40.81 W
2021/10/21 12:24:48.366, 40.81 W
2021/10/21 12:24:48.377, 40.90 W
2021/10/21 12:24:48.389, 40.81 W
2021/10/21 12:24:48.406, 40.81 W
2021/10/21 12:24:48.417, 40.81 W
2021/10/21 12:24:48.429, 40.81 W
2021/10/21 12:24:48.446, 40.81 W
2021/10/21 12:24:48.457, 40.81 W
2021/10/21 12:24:48.469, 40.90 W
2021/10/21 12:24:48.486, 40.90 W
2021/10/21 12:24:48.497, 40.81 W
2021/10/21 12:24:48.509, 40.81 W
2021/10/21 12:24:48.526, 40.81 W
2021/10/21 12:24:48.537, 40.81 W
2021/10/21 12:24:48.549, 40.90 W
2021/10/21 12:24:48.566, 40.90 W
2021/10/21 12:24:48.577, 40.81 W
2021/10/21 12:24:48.590, 41.00 W
2021/10/21 12:24:48.607, 41.00 W
2021/10/21 12:24:48.617, 40.81 W
2021/10/21 12:24:48.630, 41.00 W
2021/10/21 12:24:48.647, 41.00 W
2021/10/21 12:24:48.657, 40.81 W
2021/10/21 12:24:48.670, 40.90 W
2021/10/21 12:24:48.687, 40.90 W
2021/10/21 12:24:48.697, 40.81 W
2021/10/21 12:24:48.710, 41.00 W
2021/10/21 12:24:48.727, 41.00 W
2021/10/21 12:24:48.737, 40.90 W
2021/10/21 12:24:48.750, 41.00 W
2021/10/21 12:24:48.767, 41.00 W
2021/10/21 12:24:48.777, 40.90 W
2021/10/21 12:24:48.790, 41.00 W
2021/10/21 12:24:48.807, 41.00 W
2021/10/21 12:24:48.817, 40.90 W
2021/10/21 12:24:48.830, 40.90 W
2021/10/21 12:24:48.847, 40.90 W
2021/10/21 12:24:48.857, 40.90 W
2021/10/21 12:24:48.870, 40.90 W
2021/10/21 12:24:48.888, 40.90 W
2021/10/21 12:24:48.898, 41.00 W
2021/10/21 12:24:48.911, 40.90 W
2021/10/21 12:24:48.927, 40.90 W
2021/10/21 12:24:48.938, 40.90 W
2021/10/21 12:24:48.950, 40.90 W
2021/10/21 12:24:48.967, 40.90 W
2021/10/21 12:24:48.978, 40.90 W
2021/10/21 12:24:48.990, 40.81 W
2021/10/21 12:24:49.007, 40.81 W
2021/10/21 12:24:49.018, 40.90 W
2021/10/21 12:24:49.031, 40.81 W
2021/10/21 12:24:49.047, 40.81 W
2021/10/21 12:24:49.058, 40.90 W
2021/10/21 12:24:49.071, 40.81 W
2021/10/21 12:24:49.088, 40.81 W
2021/10/21 12:24:49.098, 40.90 W
2021/10/21 12:24:49.111, 40.81 W
2021/10/21 12:24:49.128, 40.81 W
2021/10/21 12:24:49.138, 41.00 W
2021/10/21 12:24:49.151, 40.81 W
2021/10/21 12:24:49.168, 40.81 W
2021/10/21 12:24:49.178, 40.90 W
2021/10/21 12:24:49.191, 40.90 W
2021/10/21 12:24:49.208, 40.90 W
2021/10/21 12:24:49.218, 40.90 W
2021/10/21 12:24:49.231, 40.81 W
2021/10/21 12:24:49.248, 40.81 W
2021/10/21 12:24:49.258, 40.81 W
2021/10/21 12:24:49.271, 40.90 W
2021/10/21 12:24:49.288, 40.90 W
2021/10/21 12:24:49.299, 40.81 W
2021/10/21 12:24:49.311, 40.81 W
2021/10/21 12:24:49.328, 40.81 W
2021/10/21 12:24:49.339, 40.90 W
2021/10/21 12:24:49.351, 40.90 W
2021/10/21 12:24:49.368, 40.90 W
2021/10/21 12:24:49.379, 40.81 W
2021/10/21 12:24:49.391, 40.90 W
2021/10/21 12:24:49.408, 40.90 W
2021/10/21 12:24:49.419, 40.81 W
2021/10/21 12:24:49.432, 40.90 W
2021/10/21 12:24:49.448, 40.90 W
2021/10/21 12:24:49.459, 40.81 W
2021/10/21 12:24:49.471, 41.00 W
2021/10/21 12:24:49.489, 41.00 W
2021/10/21 12:24:49.499, 40.81 W
2021/10/21 12:24:49.512, 40.90 W
2021/10/21 12:24:49.529, 40.90 W
2021/10/21 12:24:49.539, 40.90 W
2021/10/21 12:24:49.552, 41.00 W
2021/10/21 12:24:49.569, 41.00 W
2021/10/21 12:24:49.579, 40.90 W
2021/10/21 12:24:49.592, 40.90 W
2021/10/21 12:24:49.609, 40.90 W
2021/10/21 12:24:49.619, 40.90 W
2021/10/21 12:24:49.632, 40.90 W
2021/10/21 12:24:49.649, 40.90 W
2021/10/21 12:24:49.660, 41.00 W
2021/10/21 12:24:49.673, 41.00 W
2021/10/21 12:24:49.689, 41.00 W
2021/10/21 12:24:49.699, 41.00 W
2021/10/21 12:24:49.712, 40.90 W
2021/10/21 12:24:49.729, 40.90 W
2021/10/21 12:24:49.739, 41.00 W
2021/10/21 12:24:49.752, 40.90 W
2021/10/21 12:24:49.769, 40.90 W
2021/10/21 12:24:49.779, 40.90 W
2021/10/21 12:24:49.792, 40.81 W
2021/10/21 12:24:49.809, 40.81 W
2021/10/21 12:24:49.820, 40.90 W
2021/10/21 12:24:49.832, 40.81 W
2021/10/21 12:24:49.849, 40.81 W
2021/10/21 12:24:49.859, 40.90 W
2021/10/21 12:24:49.872, 40.81 W
2021/10/21 12:24:49.889, 40.81 W
2021/10/21 12:24:49.899, 40.90 W
2021/10/21 12:24:49.912, 40.81 W
2021/10/21 12:24:49.929, 40.81 W
2021/10/21 12:24:49.940, 40.90 W
2021/10/21 12:24:49.952, 40.81 W
2021/10/21 12:24:49.969, 40.81 W
2021/10/21 12:24:49.980, 40.90 W
2021/10/21 12:24:49.992, 40.90 W
2021/10/21 12:24:50.009, 40.90 W
2021/10/21 12:24:50.020, 40.81 W
2021/10/21 12:24:50.032, 40.81 W
2021/10/21 12:24:50.049, 40.81 W
2021/10/21 12:24:50.060, 40.90 W
2021/10/21 12:24:50.072, 40.81 W
2021/10/21 12:24:50.089, 40.81 W
2021/10/21 12:24:50.100, 40.81 W
2021/10/21 12:24:50.113, 40.90 W
2021/10/21 12:24:50.130, 40.90 W
2021/10/21 12:24:50.140, 40.81 W
2021/10/21 12:24:50.153, 40.90 W
2021/10/21 12:24:50.170, 40.90 W
2021/10/21 12:24:50.180, 40.81 W
2021/10/21 12:24:50.193, 40.90 W
2021/10/21 12:24:50.210, 40.90 W
2021/10/21 12:24:50.220, 40.81 W
2021/10/21 12:24:50.233, 40.90 W
2021/10/21 12:24:50.250, 40.90 W
2021/10/21 12:24:50.260, 40.81 W
2021/10/21 12:24:50.273, 41.00 W
2021/10/21 12:24:50.290, 41.00 W
2021/10/21 12:24:50.300, 40.81 W
2021/10/21 12:24:50.313, 41.00 W
2021/10/21 12:24:50.330, 41.00 W
2021/10/21 12:24:50.341, 41.00 W
2021/10/21 12:24:50.353, 40.90 W
2021/10/21 12:24:50.370, 40.90 W
2021/10/21 12:24:50.381, 40.90 W
2021/10/21 12:24:50.393, 40.90 W
2021/10/21 12:24:50.410, 40.90 W
2021/10/21 12:24:50.421, 40.90 W
2021/10/21 12:24:50.433, 41.00 W
2021/10/21 12:24:50.450, 41.00 W
2021/10/21 12:24:50.461, 40.90 W
2021/10/21 12:24:50.473, 40.90 W
2021/10/21 12:24:50.490, 40.90 W
2021/10/21 12:24:50.501, 40.90 W
2021/10/21 12:24:50.514, 40.81 W
2021/10/21 12:24:50.530, 40.81 W
2021/10/21 12:24:50.541, 40.90 W
2021/10/21 12:24:50.554, 40.90 W
2021/10/21 12:24:50.571, 40.90 W
2021/10/21 12:24:50.581, 40.90 W
2021/10/21 12:24:50.594, 40.81 W
2021/10/21 12:24:50.611, 40.81 W
2021/10/21 12:24:50.621, 40.90 W
2021/10/21 12:24:50.634, 40.81 W
2021/10/21 12:24:50.651, 40.81 W
2021/10/21 12:24:50.661, 40.90 W
2021/10/21 12:24:50.674, 40.81 W
2021/10/21 12:24:50.691, 40.81 W
2021/10/21 12:24:50.701, 40.90 W
2021/10/21 12:24:50.714, 40.81 W
2021/10/21 12:24:50.731, 40.81 W
2021/10/21 12:24:50.742, 40.90 W
2021/10/21 12:24:50.754, 40.81 W
2021/10/21 12:24:50.771, 40.81 W
2021/10/21 12:24:50.782, 40.81 W
2021/10/21 12:24:50.794, 40.81 W
2021/10/21 12:24:50.811, 40.81 W
2021/10/21 12:24:50.822, 40.90 W
2021/10/21 12:24:50.834, 40.90 W
2021/10/21 12:24:50.851, 40.90 W
2021/10/21 12:24:50.862, 40.81 W
2021/10/21 12:24:50.875, 40.81 W
2021/10/21 12:24:50.891, 40.81 W
2021/10/21 12:24:50.902, 40.81 W
2021/10/21 12:24:50.915, 40.90 W
